func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00032875	2.46388
m_ceil(CRS)	CRS	float	20000	20000	0.000548022	2.95609
m_ceil(CRS)	CRS	float	30000	30000	0.000753579	3.22461
m_ceil(CRS)	CRS	float	40000	40000	0.000960289	3.37398
m_ceil(CRS)	CRS	float	50000	50000	0.0011829	3.42378
m_ceil(CRS)	CRS	float	60000	60000	0.00124742	3.89605
m_ceil(CRS)	CRS	float	70000	70000	0.00149563	3.79105
m_ceil(CRS)	CRS	float	80000	80000	0.00160429	4.03916
m_ceil(CRS)	CRS	float	90000	90000	0.00158376	4.60296
m_ceil(CRS)	CRS	float	100000	100000	0.00173728	4.66245
m_ceil(CRS)	CRS	double	10000	10000	0.000420522	1.92618
m_ceil(CRS)	CRS	double	20000	20000	0.000711291	2.27755
m_ceil(CRS)	CRS	double	30000	30000	0.000976193	2.48926
m_ceil(CRS)	CRS	double	40000	40000	0.00125612	2.57936
m_ceil(CRS)	CRS	double	50000	50000	0.00152891	2.64895
m_ceil(CRS)	CRS	double	60000	60000	0.00181503	2.67765
m_ceil(CRS)	CRS	double	70000	70000	0.00208733	2.71639
m_ceil(CRS)	CRS	double	80000	80000	0.00231926	2.79399
m_ceil(CRS)	CRS	double	90000	90000	0.00263267	2.76905
m_ceil(CRS)	CRS	double	100000	100000	0.00290492	2.78837
