func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000705815	0.0014168	0.0113344
asin	vector	float	10000	7.25355e-05	0.137863	1.10291
asin	vector	float	100000	0.000101743	0.982867	7.86294
asin	vector	float	1000000	0.000725951	1.3775	11.02
asin	vector	float	10000000	0.00798948	1.25165	10.0132
asin	vector	float	100000000	0.0666088	1.5013	12.0104
asin	vector	double	1000	1.66409e-05	0.0600928	0.961485
asin	vector	double	10000	3.42349e-05	0.2921	4.6736
asin	vector	double	100000	0.000125987	0.793731	12.6997
asin	vector	double	1000000	0.0010532	0.949489	15.1918
asin	vector	double	10000000	0.0112474	0.889093	14.2255
asin	vector	double	100000000	0.0925521	1.08047	17.2876
