func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000784207	1.27517
m_ceil(Dense)	Dense	float	2000	2000	0.000148037	27.0203
m_ceil(Dense)	Dense	float	3000	3000	0.000409991	21.9517
m_ceil(Dense)	Dense	float	4000	4000	0.00663592	2.41112
m_ceil(Dense)	Dense	float	5000	5000	0.0131736	1.89774
m_ceil(Dense)	Dense	float	6000	6000	0.0140378	2.5645
m_ceil(Dense)	Dense	float	7000	7000	0.0208728	2.34756
m_ceil(Dense)	Dense	float	8000	8000	0.0285971	2.23799
m_ceil(Dense)	Dense	float	9000	9000	0.0411115	1.97025
m_ceil(Dense)	Dense	float	10000	10000	0.0403758	2.47673
m_ceil(Dense)	Dense	double	1000	1000	8.96529e-05	11.1541
m_ceil(Dense)	Dense	double	2000	2000	0.00198337	2.01677
m_ceil(Dense)	Dense	double	3000	3000	0.0044842	2.00705
m_ceil(Dense)	Dense	double	4000	4000	0.0175926	0.909472
m_ceil(Dense)	Dense	double	5000	5000	0.0269104	0.92901
m_ceil(Dense)	Dense	double	6000	6000	0.0279596	1.28757
m_ceil(Dense)	Dense	double	7000	7000	0.046707	1.04909
m_ceil(Dense)	Dense	double	8000	8000	0.0496829	1.28817
m_ceil(Dense)	Dense	double	9000	9000	0.0637835	1.26992
m_ceil(Dense)	Dense	double	10000	10000	0.0862799	1.15902
