func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00658644	0.303654
matvec(Dense)	Dense	float	2000	2000	0.000589545	13.5698
matvec(Dense)	Dense	float	3000	3000	0.000806852	22.3089
matvec(Dense)	Dense	float	4000	4000	0.00121387	26.362
matvec(Dense)	Dense	float	5000	5000	0.0015607	32.0368
matvec(Dense)	Dense	float	6000	6000	0.00191683	37.562
matvec(Dense)	Dense	float	7000	7000	0.00246062	39.8273
matvec(Dense)	Dense	float	8000	8000	0.00314144	40.7456
matvec(Dense)	Dense	float	9000	9000	0.00374573	43.2493
matvec(Dense)	Dense	float	10000	10000	0.00451421	44.3046
matvec(Dense)	Dense	double	1000	1000	0.000498072	4.01548
matvec(Dense)	Dense	double	2000	2000	0.000778106	10.2814
matvec(Dense)	Dense	double	3000	3000	0.00116959	15.39
matvec(Dense)	Dense	double	4000	4000	0.00177865	17.9912
matvec(Dense)	Dense	double	5000	5000	0.00245917	20.3321
matvec(Dense)	Dense	double	6000	6000	0.00344552	20.8967
matvec(Dense)	Dense	double	7000	7000	0.00446392	21.9538
matvec(Dense)	Dense	double	8000	8000	0.00572152	22.3717
matvec(Dense)	Dense	double	9000	9000	0.00723226	22.3996
matvec(Dense)	Dense	double	10000	10000	0.0087545	22.8454
