func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000792564	1.022
m_ceil(CRS)	CRS	float	20000	20000	0.00013119	12.3485
m_ceil(CRS)	CRS	float	30000	30000	0.000319192	7.61296
m_ceil(CRS)	CRS	float	40000	40000	0.001352	2.39646
m_ceil(CRS)	CRS	float	50000	50000	0.00214017	1.89237
m_ceil(CRS)	CRS	float	60000	60000	0.00286251	1.69781
m_ceil(CRS)	CRS	float	70000	70000	0.00343343	1.65141
m_ceil(CRS)	CRS	float	80000	80000	0.00386753	1.67549
m_ceil(CRS)	CRS	float	90000	90000	0.00416207	1.75153
m_ceil(CRS)	CRS	float	100000	100000	0.00465426	1.74034
m_ceil(CRS)	CRS	double	10000	10000	0.000130691	6.19784
m_ceil(CRS)	CRS	double	20000	20000	0.00123786	1.30872
m_ceil(CRS)	CRS	double	30000	30000	0.00290219	0.837299
m_ceil(CRS)	CRS	double	40000	40000	0.00373832	0.8667
m_ceil(CRS)	CRS	double	50000	50000	0.00466122	0.868871
m_ceil(CRS)	CRS	double	60000	60000	0.00571316	0.850668
m_ceil(CRS)	CRS	double	70000	70000	0.00639625	0.886457
m_ceil(CRS)	CRS	double	80000	80000	0.00721673	0.897914
m_ceil(CRS)	CRS	double	90000	90000	0.00787522	0.925688
m_ceil(CRS)	CRS	double	100000	100000	0.00933203	0.867978
