func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	5.25649e-05	0.0190241	0.228289
vecadd	vector	float	10000	4.75049e-05	0.210505	2.52606
vecadd	vector	float	100000	6.54823e-05	1.52713	18.3256
vecadd	vector	float	1000000	0.000258662	3.86604	46.3925
vecadd	vector	float	10000000	0.00148362	6.74029	80.8835
vecadd	vector	float	100000000	0.0124349	8.04186	96.5023
vecadd	vector	double	1000	2.71428e-05	0.0368422	0.884212
vecadd	vector	double	10000	3.35592e-05	0.297981	7.15153
vecadd	vector	double	100000	0.000105679	0.946263	22.7103
vecadd	vector	double	1000000	0.000442328	2.26077	54.2584
vecadd	vector	double	10000000	0.00261478	3.82441	91.7859
vecadd	vector	double	100000000	0.0243102	4.11351	98.7241
