func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.00069654	0.00143567	0.0114853
asinh	vector	float	10000	1.96703e-05	0.508382	4.06705
asinh	vector	float	100000	9.78617e-05	1.02185	8.1748
asinh	vector	float	1000000	0.000490763	2.03764	16.3012
asinh	vector	float	10000000	0.0050292	1.98839	15.9071
asinh	vector	float	100000000	0.0530763	1.88408	15.0727
asinh	vector	double	1000	1.14228e-05	0.0875442	1.40071
asinh	vector	double	10000	2.16425e-05	0.462054	7.39286
asinh	vector	double	100000	0.000115852	0.863169	13.8107
asinh	vector	double	1000000	0.00102641	0.974274	15.5884
asinh	vector	double	10000000	0.0104472	0.957195	15.3151
asinh	vector	double	100000000	0.0736069	1.35857	21.7371
