func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000114284	14.1753	56.7011
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000138594	23.3776	93.5105
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000369563	13.1507	52.6027
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00271526	2.38651	9.54605
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.004057	1.99655	7.98619
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00584847	1.66197	6.6479
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00715703	1.58446	6.33782
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00856522	1.5131	6.05238
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00975971	1.4939	5.97559
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0113988	1.42121	5.68483
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000147148	11.0093	88.0746
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.002775	1.16757	9.34055
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00596542	0.814695	6.51756
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00835537	0.775549	6.20439
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0118947	0.680976	5.44781
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0141906	0.684962	5.4797
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0161627	0.701615	5.61292
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0194187	0.667399	5.33919
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0123482	1.18074	9.44592
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0220034	0.736249	5.88999
