func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190403	5.25201	63.0241
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577531	6.92604	83.1125
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00131158	6.86197	82.3436
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199981	8.00078	96.0093
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323305	7.73263	92.7916
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461624	7.79856	93.5827
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00641105	7.64305	91.7166
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00838472	7.63293	91.5952
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0102472	7.90462	94.8554
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123967	8.0667	96.8003
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000353373	2.82987	67.917
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103659	3.85882	92.6117
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00233613	3.85252	92.4605
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00404429	3.9562	94.9487
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00619969	4.03246	96.779
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00885718	4.0645	97.5479
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119792	4.09041	98.1699
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155966	4.10345	98.4829
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197163	4.10828	98.5988
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243027	4.11477	98.7544
