func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000218579	4.57501
m_atanh(Dense)	Dense	float	2000	2000	0.00069826	5.72853
m_atanh(Dense)	Dense	float	3000	3000	0.00148923	6.04337
m_atanh(Dense)	Dense	float	4000	4000	0.00257202	6.2208
m_atanh(Dense)	Dense	float	5000	5000	0.0035063	7.13003
m_atanh(Dense)	Dense	float	6000	6000	0.0044832	8.02997
m_atanh(Dense)	Dense	float	7000	7000	0.00588324	8.32874
m_atanh(Dense)	Dense	float	8000	8000	0.00770882	8.30218
m_atanh(Dense)	Dense	float	9000	9000	0.00972628	8.32795
m_atanh(Dense)	Dense	float	10000	10000	0.0119579	8.36267
m_atanh(Dense)	Dense	double	1000	1000	0.00137464	0.727461
m_atanh(Dense)	Dense	double	2000	2000	0.00475967	0.840395
m_atanh(Dense)	Dense	double	3000	3000	0.0107958	0.833661
m_atanh(Dense)	Dense	double	4000	4000	0.0192727	0.830192
m_atanh(Dense)	Dense	double	5000	5000	0.0301046	0.830437
m_atanh(Dense)	Dense	double	6000	6000	0.0433083	0.83125
m_atanh(Dense)	Dense	double	7000	7000	0.0590043	0.830448
m_atanh(Dense)	Dense	double	8000	8000	0.0772416	0.828569
m_atanh(Dense)	Dense	double	9000	9000	0.0977936	0.828275
m_atanh(Dense)	Dense	double	10000	10000	0.120968	0.826663
