func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190094	5.26055	63.1266
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576015	6.94426	83.3311
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129413	6.95446	83.4535
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.001997	8.012	96.144
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321557	7.77467	93.2961
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456799	7.88093	94.5711
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0061382	7.9828	95.7935
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00803594	7.96422	95.5706
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100323	8.07395	96.8874
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123048	8.12688	97.5225
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000306994	3.25739	78.1775
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102999	3.88354	93.205
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225315	3.9944	95.8657
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406083	3.94008	94.562
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622825	4.01397	96.3352
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0088902	4.0494	97.1857
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120199	4.07657	97.8377
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156176	4.09795	98.3508
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196826	4.11531	98.7673
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024275	4.11947	98.8673
