func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00033483	2.41914	29.0297
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000578073	2.80241	33.6289
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000785898	3.092	37.104
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00099266	3.26396	39.1675
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116456	3.4777	41.7324
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0013864	3.50548	42.0657
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159972	3.54437	42.5324
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178334	3.63363	43.6035
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201055	3.62588	43.5105
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221166	3.66241	43.9489
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000548197	1.47757	35.4617
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000958286	1.69052	40.5724
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138707	1.75189	42.0454
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178309	1.81707	43.6098
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217237	1.86433	44.7438
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257429	1.8879	45.3096
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0028996	1.95545	46.9307
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332174	1.95078	46.8188
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371556	1.96202	47.0884
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412064	1.96571	47.1771
