func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180052	5.55394	44.4316
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540269	7.40373	59.2298
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113908	7.90109	63.2087
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183042	8.74116	69.9293
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00246349	10.1482	81.1857
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00355481	10.1271	81.0169
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00476824	10.2763	82.2106
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00619016	10.339	82.7119
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00781678	10.3623	82.8986
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00973578	10.2714	82.1711
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000336748	2.96958	47.5133
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000757307	5.28187	84.5099
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0015325	5.87278	93.9644
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00295103	5.42183	86.7493
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0042101	5.93811	95.0097
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00599185	6.00816	96.1305
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00810029	6.04917	96.7867
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0105298	6.078	97.2481
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0132855	6.09689	97.5502
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0163628	6.11141	97.7826
