func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	3.37391e-05	0.0296392	0.35567
vecsub	vector	float	10000	3.33663e-05	0.299704	3.59644
vecsub	vector	float	100000	7.7074e-05	1.29745	15.5695
vecsub	vector	float	1000000	0.000281619	3.5509	42.6108
vecsub	vector	float	10000000	0.00148825	6.71928	80.6314
vecsub	vector	float	100000000	0.0123152	8.12002	97.4402
vecsub	vector	double	1000	3.21911e-05	0.0310645	0.745548
vecsub	vector	double	10000	3.38663e-05	0.295279	7.08669
vecsub	vector	double	100000	0.000114468	0.873608	20.9666
vecsub	vector	double	1000000	0.000498369	2.00655	48.1571
vecsub	vector	double	10000000	0.00261326	3.82663	91.8392
vecsub	vector	double	100000000	0.0243115	4.11328	98.7188
