func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00145322	0.557381
m_atan(CRS)	CRS	float	20000	20000	0.00147836	1.09581
m_atan(CRS)	CRS	float	30000	30000	0.00225031	1.07985
m_atan(CRS)	CRS	float	40000	40000	0.0030026	1.07906
m_atan(CRS)	CRS	float	50000	50000	0.00384676	1.05283
m_atan(CRS)	CRS	float	60000	60000	0.00460203	1.05606
m_atan(CRS)	CRS	float	70000	70000	0.00537334	1.05521
m_atan(CRS)	CRS	float	80000	80000	0.0060976	1.06271
m_atan(CRS)	CRS	float	90000	90000	0.00685856	1.06291
m_atan(CRS)	CRS	float	100000	100000	0.00756641	1.07052
m_atan(CRS)	CRS	double	10000	10000	0.00147596	0.548796
m_atan(CRS)	CRS	double	20000	20000	0.00296309	0.546726
m_atan(CRS)	CRS	double	30000	30000	0.0046265	0.525235
m_atan(CRS)	CRS	double	40000	40000	0.00615465	0.526432
m_atan(CRS)	CRS	double	50000	50000	0.0076389	0.530181
m_atan(CRS)	CRS	double	60000	60000	0.00896778	0.54194
m_atan(CRS)	CRS	double	70000	70000	0.00804324	0.70494
m_atan(CRS)	CRS	double	80000	80000	0.00916477	0.707055
m_atan(CRS)	CRS	double	90000	90000	0.0110708	0.658487
m_atan(CRS)	CRS	double	100000	100000	0.0150364	0.538692
