func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00139064	1.16493	6.9896
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187736	1.72583	10.355
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292897	1.65928	9.95571
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00389061	1.66555	9.9933
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00486279	1.66571	9.99427
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00526264	1.84698	11.0819
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0179071	0.633268	3.79961
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0118565	1.09307	6.55841
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0193708	0.752678	4.51607
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0261628	0.619199	3.71519
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00239861	0.675392	8.1047
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0104723	0.309387	3.71264
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0142954	0.339969	4.07963
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0156641	0.413686	4.96423
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0197433	0.410266	4.9232
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.016438	0.591312	7.09575
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0252132	0.449765	5.39718
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0232708	0.556921	6.68305
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.024398	0.597589	7.17107
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0242763	0.667318	8.00782
