func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000418586	1.93508
m_atanh(CRS)	CRS	float	20000	20000	0.000704607	2.29915
m_atanh(CRS)	CRS	float	30000	30000	0.000970245	2.50452
m_atanh(CRS)	CRS	float	40000	40000	0.00123672	2.61984
m_atanh(CRS)	CRS	float	50000	50000	0.00152969	2.64759
m_atanh(CRS)	CRS	float	60000	60000	0.0014435	3.36682
m_atanh(CRS)	CRS	float	70000	70000	0.00168421	3.36656
m_atanh(CRS)	CRS	float	80000	80000	0.00172486	3.75683
m_atanh(CRS)	CRS	float	90000	90000	0.00191486	3.80707
m_atanh(CRS)	CRS	float	100000	100000	0.00212603	3.80992
m_atanh(CRS)	CRS	double	10000	10000	0.00123644	0.655105
m_atanh(CRS)	CRS	double	20000	20000	0.002308	0.701905
m_atanh(CRS)	CRS	double	30000	30000	0.00330992	0.734157
m_atanh(CRS)	CRS	double	40000	40000	0.00432246	0.749573
m_atanh(CRS)	CRS	double	50000	50000	0.00570422	0.710001
m_atanh(CRS)	CRS	double	60000	60000	0.00639072	0.760478
m_atanh(CRS)	CRS	double	70000	70000	0.00741206	0.76497
m_atanh(CRS)	CRS	double	80000	80000	0.008464	0.765596
m_atanh(CRS)	CRS	double	90000	90000	0.00951277	0.766338
m_atanh(CRS)	CRS	double	100000	100000	0.0105228	0.769758
