func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	5.86701e-05	0.0170444	0.204533
vv_sub	vector	float	10000	4.75863e-05	0.210144	2.52173
vv_sub	vector	float	100000	6.58972e-05	1.51751	18.2102
vv_sub	vector	float	1000000	0.000271164	3.6878	44.2536
vv_sub	vector	float	10000000	0.00143747	6.95665	83.4798
vv_sub	vector	float	100000000	0.0124282	8.04623	96.5547
vv_sub	vector	double	1000	3.07727e-05	0.0324963	0.779911
vv_sub	vector	double	10000	3.49975e-05	0.285734	6.85763
vv_sub	vector	double	100000	8.41267e-05	1.18868	28.5284
vv_sub	vector	double	1000000	0.000480323	2.08193	49.9664
vv_sub	vector	double	10000000	0.00261907	3.81815	91.6357
vv_sub	vector	double	100000000	0.0242954	4.11601	98.7843
