func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000203252	4.92
m_sin(Dense)	Dense	float	2000	2000	0.000630824	6.34091
m_sin(Dense)	Dense	float	3000	3000	0.00134221	6.70535
m_sin(Dense)	Dense	float	4000	4000	0.00232124	6.89286
m_sin(Dense)	Dense	float	5000	5000	0.0031561	7.92116
m_sin(Dense)	Dense	float	6000	6000	0.00406447	8.85724
m_sin(Dense)	Dense	float	7000	7000	0.00541633	9.04672
m_sin(Dense)	Dense	float	8000	8000	0.00705789	9.06787
m_sin(Dense)	Dense	float	9000	9000	0.00894938	9.05091
m_sin(Dense)	Dense	float	10000	10000	0.0110033	9.08816
m_sin(Dense)	Dense	double	1000	1000	0.000510502	1.95886
m_sin(Dense)	Dense	double	2000	2000	0.00181938	2.19855
m_sin(Dense)	Dense	double	3000	3000	0.00389742	2.30922
m_sin(Dense)	Dense	double	4000	4000	0.00697969	2.29236
m_sin(Dense)	Dense	double	5000	5000	0.0108442	2.30538
m_sin(Dense)	Dense	double	6000	6000	0.015552	2.31481
m_sin(Dense)	Dense	double	7000	7000	0.0210886	2.32353
m_sin(Dense)	Dense	double	8000	8000	0.0274691	2.32989
m_sin(Dense)	Dense	double	9000	9000	0.0347077	2.33378
m_sin(Dense)	Dense	double	10000	10000	0.0427824	2.33741
