func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	5.99315e-05	16.6857
m_sign(Dense)	Dense	float	2000	2000	0.000209535	19.0899
m_sign(Dense)	Dense	float	3000	3000	0.000467869	19.2361
m_sign(Dense)	Dense	float	4000	4000	0.00557256	2.87121
m_sign(Dense)	Dense	float	5000	5000	0.0115716	2.16047
m_sign(Dense)	Dense	float	6000	6000	0.0156117	2.30597
m_sign(Dense)	Dense	float	7000	7000	0.0251984	1.94457
m_sign(Dense)	Dense	float	8000	8000	0.0283929	2.25409
m_sign(Dense)	Dense	float	9000	9000	0.0239627	3.38025
m_sign(Dense)	Dense	float	10000	10000	0.0515413	1.94019
m_sign(Dense)	Dense	double	1000	1000	6.25529e-05	15.9865
m_sign(Dense)	Dense	double	2000	2000	0.000221641	18.0472
m_sign(Dense)	Dense	double	3000	3000	0.00462176	1.94731
m_sign(Dense)	Dense	double	4000	4000	0.0162748	0.983113
m_sign(Dense)	Dense	double	5000	5000	0.0217179	1.15112
m_sign(Dense)	Dense	double	6000	6000	0.0371591	0.968806
m_sign(Dense)	Dense	double	7000	7000	0.0502414	0.97529
m_sign(Dense)	Dense	double	8000	8000	0.0670463	0.954565
m_sign(Dense)	Dense	double	9000	9000	0.0839526	0.96483
m_sign(Dense)	Dense	double	10000	10000	0.0902789	1.10768
