func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.93682e-05	16.844	134.752
mscal(Dense)	Dense	float	2000	2000	0.000208918	19.1462	153.17
mscal(Dense)	Dense	float	3000	3000	0.0004644	19.3798	155.039
mscal(Dense)	Dense	float	4000	4000	0.00552614	2.89533	23.1627
mscal(Dense)	Dense	float	5000	5000	0.0115346	2.16739	17.3391
mscal(Dense)	Dense	float	6000	6000	0.0157434	2.28667	18.2933
mscal(Dense)	Dense	float	7000	7000	0.0243689	2.01076	16.0861
mscal(Dense)	Dense	float	8000	8000	0.032247	1.98468	15.8775
mscal(Dense)	Dense	float	9000	9000	0.0393346	2.05926	16.474
mscal(Dense)	Dense	float	10000	10000	0.0512095	1.95276	15.6221
mscal(Dense)	Dense	double	1000	1000	6.1492e-05	16.2623	260.197
mscal(Dense)	Dense	double	2000	2000	0.000224892	17.7863	284.581
mscal(Dense)	Dense	double	3000	3000	0.0077838	1.15625	18.5
mscal(Dense)	Dense	double	4000	4000	0.0156703	1.02104	16.3366
mscal(Dense)	Dense	double	5000	5000	0.0249531	1.00188	16.0301
mscal(Dense)	Dense	double	6000	6000	0.0366137	0.983238	15.7318
mscal(Dense)	Dense	double	7000	7000	0.0503818	0.972574	15.5612
mscal(Dense)	Dense	double	8000	8000	0.063944	1.00088	16.014
mscal(Dense)	Dense	double	9000	9000	0.0808216	1.00221	16.0353
mscal(Dense)	Dense	double	10000	10000	0.0622698	1.60592	25.6947
