func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	4.30199e-05	0.0232451	0.185961
atanh	vector	float	10000	3.99895e-05	0.250066	2.00053
atanh	vector	float	100000	7.81362e-05	1.27982	10.2385
atanh	vector	float	1000000	0.000287694	3.47592	27.8073
atanh	vector	float	10000000	0.00189578	5.27488	42.199
atanh	vector	float	100000000	0.0125037	7.99765	63.9812
atanh	vector	double	1000	8.35231e-05	0.0119727	0.191564
atanh	vector	double	10000	6.39773e-05	0.156305	2.50089
atanh	vector	double	100000	0.000243711	0.410322	6.56515
atanh	vector	double	1000000	0.000841406	1.18849	19.0158
atanh	vector	double	10000000	0.00657372	1.52121	24.3393
atanh	vector	double	100000000	0.0625292	1.59925	25.5881
