func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000329316	4.91929	19.6772
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000571825	5.66607	22.6643
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00077505	6.27057	25.0823
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000968214	6.69273	26.7709
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000979928	8.26591	33.0637
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00109336	8.89002	35.5601
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00124902	9.07909	36.3164
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00142776	9.07719	36.3087
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00161396	9.03365	36.1346
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00171017	9.47273	37.8909
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000430195	3.76574	30.1259
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000714392	4.53533	36.2826
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000980685	4.95572	39.6457
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00130116	4.98015	39.8412
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0015714	5.15464	41.2372
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00179877	5.40369	43.2295
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0020986	5.40361	43.2288
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00232172	5.58207	44.6565
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00264616	5.50987	44.079
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00289817	5.58973	44.7179
