func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000500647	1.61791
m_atan(CRS)	CRS	float	20000	20000	0.00083844	1.93216
m_atan(CRS)	CRS	float	30000	30000	0.00118969	2.04254
m_atan(CRS)	CRS	float	40000	40000	0.00148908	2.17584
m_atan(CRS)	CRS	float	50000	50000	0.0018207	2.22442
m_atan(CRS)	CRS	float	60000	60000	0.00197805	2.45696
m_atan(CRS)	CRS	float	70000	70000	0.00204023	2.7791
m_atan(CRS)	CRS	float	80000	80000	0.00218715	2.96276
m_atan(CRS)	CRS	float	90000	90000	0.00243323	2.99601
m_atan(CRS)	CRS	float	100000	100000	0.00269656	3.00383
m_atan(CRS)	CRS	double	10000	10000	0.00124318	0.651557
m_atan(CRS)	CRS	double	20000	20000	0.00222443	0.728276
m_atan(CRS)	CRS	double	30000	30000	0.00321732	0.755286
m_atan(CRS)	CRS	double	40000	40000	0.00422135	0.767526
m_atan(CRS)	CRS	double	50000	50000	0.00521708	0.776296
m_atan(CRS)	CRS	double	60000	60000	0.00655739	0.741149
m_atan(CRS)	CRS	double	70000	70000	0.00720875	0.786544
m_atan(CRS)	CRS	double	80000	80000	0.00820038	0.790207
m_atan(CRS)	CRS	double	90000	90000	0.00919922	0.792458
m_atan(CRS)	CRS	double	100000	100000	0.0101861	0.795205
