func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000179507	5.57081
m_floor(Dense)	Dense	float	2000	2000	0.00054203	7.37966
m_floor(Dense)	Dense	float	3000	3000	0.00114281	7.8753
m_floor(Dense)	Dense	float	4000	4000	0.0020333	7.86899
m_floor(Dense)	Dense	float	5000	5000	0.00279803	8.93485
m_floor(Dense)	Dense	float	6000	6000	0.00349473	10.3012
m_floor(Dense)	Dense	float	7000	7000	0.00488855	10.0234
m_floor(Dense)	Dense	float	8000	8000	0.0061929	10.3344
m_floor(Dense)	Dense	float	9000	9000	0.00782561	10.3506
m_floor(Dense)	Dense	float	10000	10000	0.0096034	10.413
m_floor(Dense)	Dense	double	1000	1000	0.000250251	3.99598
m_floor(Dense)	Dense	double	2000	2000	0.000745284	5.36708
m_floor(Dense)	Dense	double	3000	3000	0.00152496	5.9018
m_floor(Dense)	Dense	double	4000	4000	0.00265979	6.01551
m_floor(Dense)	Dense	double	5000	5000	0.00417943	5.98167
m_floor(Dense)	Dense	double	6000	6000	0.00602721	5.97292
m_floor(Dense)	Dense	double	7000	7000	0.00813963	6.01993
m_floor(Dense)	Dense	double	8000	8000	0.0105687	6.05562
m_floor(Dense)	Dense	double	9000	9000	0.0133271	6.07785
m_floor(Dense)	Dense	double	10000	10000	0.0164036	6.09621
