func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00104146	0.960192
m_asin(Dense)	Dense	float	2000	2000	0.000948532	4.21704
m_asin(Dense)	Dense	float	3000	3000	0.00212908	4.22717
m_asin(Dense)	Dense	float	4000	4000	0.00647278	2.47189
m_asin(Dense)	Dense	float	5000	5000	0.0153519	1.62846
m_asin(Dense)	Dense	float	6000	6000	0.013802	2.60832
m_asin(Dense)	Dense	float	7000	7000	0.0239067	2.04964
m_asin(Dense)	Dense	float	8000	8000	0.0293795	2.17839
m_asin(Dense)	Dense	float	9000	9000	0.0307714	2.63231
m_asin(Dense)	Dense	float	10000	10000	0.0312793	3.197
m_asin(Dense)	Dense	double	1000	1000	0.000630859	1.58514
m_asin(Dense)	Dense	double	2000	2000	0.00403242	0.99196
m_asin(Dense)	Dense	double	3000	3000	0.0100482	0.89568
m_asin(Dense)	Dense	double	4000	4000	0.0197833	0.808764
m_asin(Dense)	Dense	double	5000	5000	0.0270014	0.925877
m_asin(Dense)	Dense	double	6000	6000	0.0222593	1.6173
m_asin(Dense)	Dense	double	7000	7000	0.0434183	1.12856
m_asin(Dense)	Dense	double	8000	8000	0.0550548	1.16248
m_asin(Dense)	Dense	double	9000	9000	0.054607	1.48333
m_asin(Dense)	Dense	double	10000	10000	0.0741599	1.34844
