func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000822699	1.21551	14.5861
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00912663	0.438278	5.25933
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0195994	0.459197	5.51036
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00917756	1.74338	20.9206
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0120828	2.06905	24.8286
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0256841	1.40164	16.8197
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0364168	1.34553	16.1464
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0544888	1.17455	14.0946
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0572135	1.41575	16.989
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0547315	1.8271	21.9252
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000159646	6.26385	150.332
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0123698	0.323369	7.76086
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00952403	0.944979	22.6795
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191462	0.835673	20.0562
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0353496	0.707221	16.9733
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0372278	0.96702	23.2085
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0579348	0.845778	20.2987
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0921139	0.694792	16.675
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0947523	0.854861	20.5167
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.110811	0.902441	21.6586
