func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276608	3.61522
m_tan(Dense)	Dense	float	2000	2000	0.000922556	4.33578
m_tan(Dense)	Dense	float	3000	3000	0.00200117	4.49737
m_tan(Dense)	Dense	float	4000	4000	0.00331337	4.82892
m_tan(Dense)	Dense	float	5000	5000	0.00451889	5.53233
m_tan(Dense)	Dense	float	6000	6000	0.00614887	5.85474
m_tan(Dense)	Dense	float	7000	7000	0.00850718	5.75984
m_tan(Dense)	Dense	float	8000	8000	0.0106039	6.03549
m_tan(Dense)	Dense	float	9000	9000	0.0137936	5.87228
m_tan(Dense)	Dense	float	10000	10000	0.0164846	6.06627
m_tan(Dense)	Dense	double	1000	1000	0.000677006	1.47709
m_tan(Dense)	Dense	double	2000	2000	0.00246737	1.62116
m_tan(Dense)	Dense	double	3000	3000	0.00547045	1.6452
m_tan(Dense)	Dense	double	4000	4000	0.00974391	1.64205
m_tan(Dense)	Dense	double	5000	5000	0.0151789	1.64703
m_tan(Dense)	Dense	double	6000	6000	0.021815	1.65024
m_tan(Dense)	Dense	double	7000	7000	0.0297045	1.64958
m_tan(Dense)	Dense	double	8000	8000	0.0385477	1.66028
m_tan(Dense)	Dense	double	9000	9000	0.0489045	1.65629
m_tan(Dense)	Dense	double	10000	10000	0.0603429	1.6572
