func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000683466	0.00146313	0.011705
atan	vector	float	10000	2.1274e-05	0.470057	3.76046
atan	vector	float	100000	9.712e-05	1.02965	8.23724
atan	vector	float	1000000	0.000456521	2.19048	17.5238
atan	vector	float	10000000	0.00470199	2.12676	17.0141
atan	vector	float	100000000	0.0458284	2.18205	17.4564
atan	vector	double	1000	1.40144e-05	0.0713553	1.14169
atan	vector	double	10000	2.18329e-05	0.458025	7.3284
atan	vector	double	100000	0.000104626	0.955787	15.2926
atan	vector	double	1000000	0.00090952	1.09948	17.5917
atan	vector	double	10000000	0.00930687	1.07447	17.1916
atan	vector	double	100000000	0.0868532	1.15137	18.4219
