func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000212207	7.63405	30.5362
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000332716	9.73802	38.9521
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000515674	9.42456	37.6982
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00279035	2.32229	9.28915
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00410387	1.97375	7.89499
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00574146	1.69295	6.7718
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00729146	1.55524	6.22098
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0105026	1.23398	4.93591
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0120946	1.2055	4.82199
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0137027	1.18225	4.72898
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000502556	3.22352	25.7882
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00317808	1.01948	8.15586
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00733766	0.662336	5.29869
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00646531	1.00227	8.01818
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0138386	0.585321	4.68257
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0176396	0.551033	4.40826
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0204708	0.55396	4.43168
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00782876	1.65543	13.2435
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0263295	0.553751	4.43
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0294236	0.550579	4.40463
