func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.41718e-05	0.0184598	0.147678
sin	vector	float	10000	4.76997e-05	0.209645	1.67716
sin	vector	float	100000	5.84483e-05	1.71091	13.6873
sin	vector	float	1000000	0.000275035	3.63591	29.0873
sin	vector	float	10000000	0.00163941	6.09974	48.7979
sin	vector	float	100000000	0.0114852	8.70683	69.6546
sin	vector	double	1000	6.35828e-05	0.0157275	0.25164
sin	vector	double	10000	7.09634e-05	0.140918	2.25468
sin	vector	double	100000	0.000242207	0.41287	6.60592
sin	vector	double	1000000	0.000655328	1.52595	24.4152
sin	vector	double	10000000	0.00447926	2.23251	35.7202
sin	vector	double	100000000	0.0425345	2.35103	37.6165
