func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000666921	0.00149943	0.0119954
sqrt	vector	float	10000	6.67857e-06	1.49733	11.9786
sqrt	vector	float	100000	2.76432e-05	3.61753	28.9402
sqrt	vector	float	1000000	0.000114338	8.74602	69.9682
sqrt	vector	float	10000000	0.00302225	3.30879	26.4703
sqrt	vector	float	100000000	0.0296617	3.37135	26.9708
sqrt	vector	double	1000	6.42073e-06	0.155745	2.49193
sqrt	vector	double	10000	2.09221e-05	0.477963	7.6474
sqrt	vector	double	100000	5.50125e-05	1.81777	29.0843
sqrt	vector	double	1000000	0.000348925	2.86594	45.8551
sqrt	vector	double	10000000	0.0056932	1.75648	28.1037
sqrt	vector	double	100000000	0.068222	1.4658	23.4529
