func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	2.72717e-05	0.036668	0.293344
asinh	vector	float	10000	3.51732e-05	0.284307	2.27446
asinh	vector	float	100000	8.12926e-05	1.23012	9.84099
asinh	vector	float	1000000	0.000357187	2.79965	22.3972
asinh	vector	float	10000000	0.00242663	4.12094	32.9675
asinh	vector	float	100000000	0.0170593	5.86189	46.8951
asinh	vector	double	1000	6.02139e-05	0.0166075	0.265719
asinh	vector	double	10000	9.25202e-05	0.108084	1.72935
asinh	vector	double	100000	0.000231417	0.43212	6.91392
asinh	vector	double	1000000	0.00132552	0.754421	12.0707
asinh	vector	double	10000000	0.0101904	0.98132	15.7011
asinh	vector	double	100000000	0.0993069	1.00698	16.1117
