func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189538	5.27599	63.3119
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576174	6.94235	83.3082
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00131016	6.86939	82.4327
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199514	8.0195	96.234
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032067	7.79617	93.554
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045838	7.85374	94.2449
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00612858	7.99533	95.944
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799041	8.0096	96.1152
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100378	8.0695	96.834
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123332	8.1082	97.2984
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000320148	3.12356	74.9654
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102676	3.89576	93.4983
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225571	3.98987	95.7568
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408722	3.91464	93.9513
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00628388	3.97843	95.4824
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890742	4.04157	96.9978
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.012055	4.06471	97.553
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156541	4.0884	98.1215
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.019735	4.10439	98.5054
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243033	4.11467	98.7522
