func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00278935	0.358507	4.30208
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00745381	0.536639	6.43966
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0139328	0.645959	7.75151
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0283554	0.564266	6.77119
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0406543	0.614942	7.3793
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0571517	0.629902	7.55883
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0810351	0.604676	7.25612
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0956693	0.668971	8.02765
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.12081	0.670472	8.04567
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.159633	0.626439	7.51727
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00217817	0.4591	11.0184
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0136693	0.292626	7.02301
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0225377	0.39933	9.58393
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0302897	0.528232	12.6776
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0476043	0.525163	12.6039
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.069274	0.519676	12.4722
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.101918	0.48078	11.5387
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.119753	0.534433	12.8264
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.16358	0.495171	11.8841
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.202185	0.494597	11.8703
