func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191341	5.22626	62.7151
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575522	6.95022	83.4026
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121332	7.41768	89.0122
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199499	8.02009	96.241
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320828	7.79234	93.5081
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457625	7.8667	94.4004
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00648591	7.55483	90.658
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797531	8.02476	96.2971
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100458	8.0631	96.7572
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.012335	8.10698	97.2838
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000338048	2.95816	70.9959
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102695	3.89502	93.4805
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.002253	3.99467	95.872
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409697	3.90533	93.7279
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624043	4.00614	96.1473
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889133	4.04889	97.1733
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120433	4.06866	97.6479
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156576	4.08748	98.0995
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197308	4.10525	98.5261
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242812	4.11841	98.8419
