func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.22357e-05	0.0310215	0.248172
atan	vector	float	10000	3.68693e-05	0.271228	2.16983
atan	vector	float	100000	6.18982e-05	1.61555	12.9244
atan	vector	float	1000000	0.000203979	4.90247	39.2198
atan	vector	float	10000000	0.0015843	6.31195	50.4956
atan	vector	float	100000000	0.0157231	6.36008	50.8806
atan	vector	double	1000	5.52758e-05	0.0180911	0.289457
atan	vector	double	10000	8.31655e-05	0.120242	1.92388
atan	vector	double	100000	0.000130915	0.763852	12.2216
atan	vector	double	1000000	0.000727917	1.37378	21.9805
atan	vector	double	10000000	0.00633894	1.57755	25.2408
atan	vector	double	100000000	0.0625525	1.59866	25.5785
