func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00100276	0.807771	9.69325
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00201054	0.805752	9.66903
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00307164	0.791108	9.4933
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00419247	0.772814	9.27377
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00495758	0.81693	9.80316
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00574061	0.8466	10.1592
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00694279	0.816674	9.80009
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00776493	0.834521	10.0143
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00869961	0.837969	10.0556
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0095039	0.852281	10.2274
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170449	0.475217	11.4052
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00356679	0.454191	10.9006
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00535081	0.454137	10.8993
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00704568	0.459856	11.0366
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00889991	0.455061	10.9215
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104427	0.465397	11.1695
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0121693	0.465928	11.1823
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139063	0.465975	11.1834
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.01564	0.466111	11.1867
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0173187	0.467702	11.2249
