func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000832922	0.97248	11.6698
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017467	0.927463	11.1296
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263728	0.921405	11.0569
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351991	0.920477	11.0457
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441055	0.918253	11.019
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00524913	0.925868	11.1104
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0061344	0.924295	11.0915
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701998	0.92308	11.077
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00789305	0.923598	11.0832
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00875011	0.925702	11.1084
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172158	0.470497	11.2919
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345563	0.4688	11.2512
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525895	0.46207	11.0897
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00700543	0.462498	11.1
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00875297	0.4627	11.1048
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105418	0.461023	11.0646
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122535	0.462725	11.1054
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.013998	0.462924	11.1102
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157612	0.462528	11.1007
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.017515	0.46246	11.0991
