func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000127237	12.7321	76.3926
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000920347	3.52041	21.1225
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00416854	1.16587	6.99525
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00660396	0.98123	5.88738
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00929843	0.871115	5.22669
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0123842	0.784873	4.70924
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.014826	0.764875	4.58925
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0179119	0.723543	4.34126
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00729278	1.99924	11.9954
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0234563	0.690646	4.14388
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000988572	1.63873	19.6647
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00722284	0.448577	5.38292
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00914991	0.531153	6.37383
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0175586	0.36905	4.4286
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0126814	0.638729	7.66475
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0174164	0.558096	6.69715
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0336632	0.336866	4.0424
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0170855	0.758539	9.10247
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0262433	0.55557	6.66684
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0479452	0.337885	4.05463
