func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00709423	0	1.12768
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000983494	0	32.5371
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.0013918	0	51.7314
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00196213	0	65.2352
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00273793	0	73.048
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0038572	0	74.6655
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00502228	0	78.0522
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00621446	0	82.3884
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00757736	0	85.5179
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00915725	0	87.3625
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000829551	0	19.2875
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.0013002	0	49.2231
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00211668	0	68.0312
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00344659	0	74.2762
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00509635	0	78.4876
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00689737	0	83.5101
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00891841	0	87.9081
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.011412	0	89.7298
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141811	0	91.3893
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0172142	0	92.9465
