func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00046935	2.13061
m_floor(Dense)	Dense	float	2000	2000	0.000274393	14.5776
m_floor(Dense)	Dense	float	3000	3000	0.000655842	13.7228
m_floor(Dense)	Dense	float	4000	4000	0.00563298	2.84042
m_floor(Dense)	Dense	float	5000	5000	0.0116918	2.13825
m_floor(Dense)	Dense	float	6000	6000	0.0127452	2.82458
m_floor(Dense)	Dense	float	7000	7000	0.0251994	1.94449
m_floor(Dense)	Dense	float	8000	8000	0.033197	1.92789
m_floor(Dense)	Dense	float	9000	9000	0.0369963	2.18941
m_floor(Dense)	Dense	float	10000	10000	0.0465666	2.14746
m_floor(Dense)	Dense	double	1000	1000	8.09654e-05	12.351
m_floor(Dense)	Dense	double	2000	2000	0.000408206	9.79898
m_floor(Dense)	Dense	double	3000	3000	0.00722422	1.24581
m_floor(Dense)	Dense	double	4000	4000	0.00639109	2.50348
m_floor(Dense)	Dense	double	5000	5000	0.0257017	0.9727
m_floor(Dense)	Dense	double	6000	6000	0.0374226	0.961986
m_floor(Dense)	Dense	double	7000	7000	0.0516363	0.948944
m_floor(Dense)	Dense	double	8000	8000	0.0642398	0.996268
m_floor(Dense)	Dense	double	9000	9000	0.0688687	1.17615
m_floor(Dense)	Dense	double	10000	10000	0.0871903	1.14692
