func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000391115	2.55679
m_sqrt(Dense)	Dense	float	2000	2000	0.00121806	3.2839
m_sqrt(Dense)	Dense	float	3000	3000	0.00347539	2.58964
m_sqrt(Dense)	Dense	float	4000	4000	0.00607842	2.63227
m_sqrt(Dense)	Dense	float	5000	5000	0.00936573	2.66931
m_sqrt(Dense)	Dense	float	6000	6000	0.0134983	2.667
m_sqrt(Dense)	Dense	float	7000	7000	0.0183483	2.67054
m_sqrt(Dense)	Dense	float	8000	8000	0.0239752	2.66942
m_sqrt(Dense)	Dense	float	9000	9000	0.0302212	2.68024
m_sqrt(Dense)	Dense	float	10000	10000	0.0373719	2.67581
m_sqrt(Dense)	Dense	double	1000	1000	0.000316299	3.16157
m_sqrt(Dense)	Dense	double	2000	2000	0.00301332	1.32744
m_sqrt(Dense)	Dense	double	3000	3000	0.00674893	1.33354
m_sqrt(Dense)	Dense	double	4000	4000	0.0119976	1.3336
m_sqrt(Dense)	Dense	double	5000	5000	0.0187771	1.33141
m_sqrt(Dense)	Dense	double	6000	6000	0.0269154	1.33752
m_sqrt(Dense)	Dense	double	7000	7000	0.0367226	1.33433
m_sqrt(Dense)	Dense	double	8000	8000	0.0479496	1.33474
m_sqrt(Dense)	Dense	double	9000	9000	0.0606408	1.33574
m_sqrt(Dense)	Dense	double	10000	10000	0.0748642	1.33575
