func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	5.84163e-06	0.171185	1.36948
sqrt	vector	float	10000	8.50297e-06	1.17606	9.40848
sqrt	vector	float	100000	5.56615e-05	1.79657	14.3726
sqrt	vector	float	1000000	0.000346537	2.88569	23.0855
sqrt	vector	float	10000000	0.0038889	2.57142	20.5714
sqrt	vector	float	100000000	0.0374039	2.67352	21.3882
sqrt	vector	double	1000	3.00863e-06	0.332377	5.31803
sqrt	vector	double	10000	6.66317e-06	1.50079	24.0126
sqrt	vector	double	100000	4.02155e-05	2.4866	39.7857
sqrt	vector	double	1000000	0.000295165	3.38793	54.2069
sqrt	vector	double	10000000	0.00750375	1.33267	21.3227
sqrt	vector	double	100000000	0.0749773	1.33374	21.3398
