func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00103879	0.000962655	0.00770124
tanh	vector	float	10000	0.000169237	0.0590886	0.472709
tanh	vector	float	100000	7.38549e-05	1.35401	10.8321
tanh	vector	float	1000000	0.000610505	1.63799	13.1039
tanh	vector	float	10000000	0.00428325	2.33468	18.6774
tanh	vector	float	100000000	0.0516527	1.93601	15.4881
tanh	vector	double	1000	1.70571e-05	0.0586267	0.938028
tanh	vector	double	10000	2.82688e-05	0.353747	5.65996
tanh	vector	double	100000	0.000191933	0.521016	8.33625
tanh	vector	double	1000000	0.00081402	1.22847	19.6555
tanh	vector	double	10000000	0.00760475	1.31497	21.0395
tanh	vector	double	100000000	0.072448	1.3803	22.0848
