func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.00108181	0.000924377	0.00739501
atan	vector	float	10000	0.000159493	0.0626988	0.501591
atan	vector	float	100000	0.000192982	0.518183	4.14547
atan	vector	float	1000000	0.00045724	2.18703	17.4963
atan	vector	float	10000000	0.00487779	2.05011	16.4009
atan	vector	float	100000000	0.0439829	2.27361	18.1889
atan	vector	double	1000	1.82239e-05	0.0548729	0.877966
atan	vector	double	10000	0.000102832	0.0972455	1.55593
atan	vector	double	100000	0.000189266	0.528357	8.4537
atan	vector	double	1000000	0.000982536	1.01777	16.2844
atan	vector	double	10000000	0.00762729	1.31108	20.9773
atan	vector	double	100000000	0.0863027	1.15871	18.5394
