func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00153186	0.528769	4.23015
mscal(CRS)	CRS	float	20000	20000	0.000250566	6.46537	51.7229
mscal(CRS)	CRS	float	30000	30000	0.00041619	5.83867	46.7094
mscal(CRS)	CRS	float	40000	40000	0.000488146	6.63736	53.0989
mscal(CRS)	CRS	float	50000	50000	0.000643035	6.29826	50.3861
mscal(CRS)	CRS	float	60000	60000	0.00106198	4.57637	36.611
mscal(CRS)	CRS	float	70000	70000	0.00261113	2.17148	17.3718
mscal(CRS)	CRS	float	80000	80000	0.00332448	1.94918	15.5934
mscal(CRS)	CRS	float	90000	90000	0.00469213	1.55367	12.4293
mscal(CRS)	CRS	float	100000	100000	0.00570874	1.41888	11.351
mscal(CRS)	CRS	double	10000	10000	0.000151245	5.35556	85.689
mscal(CRS)	CRS	double	20000	20000	0.00033539	4.8302	77.2831
mscal(CRS)	CRS	double	30000	30000	0.00114073	2.13022	34.0835
mscal(CRS)	CRS	double	40000	40000	0.00337662	0.959539	15.3526
mscal(CRS)	CRS	double	50000	50000	0.00565938	0.715626	11.45
mscal(CRS)	CRS	double	60000	60000	0.0075545	0.643326	10.2932
mscal(CRS)	CRS	double	70000	70000	0.00937711	0.604664	9.67462
mscal(CRS)	CRS	double	80000	80000	0.0109951	0.589354	9.42967
mscal(CRS)	CRS	double	90000	90000	0.0126312	0.577142	9.23428
mscal(CRS)	CRS	double	100000	100000	0.0117163	0.691342	11.0615
