func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00151269	0.535471
m_reciprocal(CRS)	CRS	float	20000	20000	0.00107105	1.51253
m_reciprocal(CRS)	CRS	float	30000	30000	0.00155065	1.56709
m_reciprocal(CRS)	CRS	float	40000	40000	0.00203782	1.58993
m_reciprocal(CRS)	CRS	float	50000	50000	0.00258656	1.56578
m_reciprocal(CRS)	CRS	float	60000	60000	0.00306197	1.58721
m_reciprocal(CRS)	CRS	float	70000	70000	0.00359201	1.5785
m_reciprocal(CRS)	CRS	float	80000	80000	0.00405992	1.59609
m_reciprocal(CRS)	CRS	float	90000	90000	0.0041448	1.75883
m_reciprocal(CRS)	CRS	float	100000	100000	0.00533	1.5197
m_reciprocal(CRS)	CRS	double	10000	10000	0.000558298	1.45084
m_reciprocal(CRS)	CRS	double	20000	20000	0.000938117	1.72686
m_reciprocal(CRS)	CRS	double	30000	30000	0.00133283	1.82319
m_reciprocal(CRS)	CRS	double	40000	40000	0.00287852	1.12558
m_reciprocal(CRS)	CRS	double	50000	50000	0.00597834	0.677445
m_reciprocal(CRS)	CRS	double	60000	60000	0.0074934	0.64857
m_reciprocal(CRS)	CRS	double	70000	70000	0.00946401	0.599112
m_reciprocal(CRS)	CRS	double	80000	80000	0.0110521	0.586313
m_reciprocal(CRS)	CRS	double	90000	90000	0.0126702	0.575367
m_reciprocal(CRS)	CRS	double	100000	100000	0.0141208	0.57362
