func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00111154	0.728722
m_sinh(CRS)	CRS	float	20000	20000	0.00190192	0.851771
m_sinh(CRS)	CRS	float	30000	30000	0.00286366	0.848565
m_sinh(CRS)	CRS	float	40000	40000	0.0047336	0.684468
m_sinh(CRS)	CRS	float	50000	50000	0.00506197	0.800084
m_sinh(CRS)	CRS	float	60000	60000	0.00608967	0.798072
m_sinh(CRS)	CRS	float	70000	70000	0.00692206	0.81912
m_sinh(CRS)	CRS	float	80000	80000	0.007946	0.815505
m_sinh(CRS)	CRS	float	90000	90000	0.00897365	0.812378
m_sinh(CRS)	CRS	float	100000	100000	0.00983519	0.823573
m_sinh(CRS)	CRS	double	10000	10000	0.00138243	0.585926
m_sinh(CRS)	CRS	double	20000	20000	0.0028784	0.562813
m_sinh(CRS)	CRS	double	30000	30000	0.00450219	0.539737
m_sinh(CRS)	CRS	double	40000	40000	0.00576641	0.561875
m_sinh(CRS)	CRS	double	50000	50000	0.00722462	0.560583
m_sinh(CRS)	CRS	double	60000	60000	0.00860841	0.564564
m_sinh(CRS)	CRS	double	70000	70000	0.00995791	0.569396
m_sinh(CRS)	CRS	double	80000	80000	0.011286	0.574161
m_sinh(CRS)	CRS	double	90000	90000	0.0126767	0.575072
m_sinh(CRS)	CRS	double	100000	100000	0.0141256	0.573427
