func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000519777	0.0019239	0.0153912
sign	vector	float	10000	1.40164e-05	0.713448	5.70759
sign	vector	float	100000	1.98417e-05	5.0399	40.3192
sign	vector	float	1000000	7.66877e-05	13.0399	104.319
sign	vector	float	10000000	0.00122145	8.18698	65.4959
sign	vector	float	100000000	0.0415741	2.40534	19.2427
sign	vector	double	1000	1.28321e-05	0.0779298	1.24688
sign	vector	double	10000	1.27562e-05	0.783935	12.543
sign	vector	double	100000	1.77849e-05	5.62274	89.9638
sign	vector	double	1000000	7.82841e-05	12.774	204.384
sign	vector	double	10000000	0.00855292	1.16919	18.7071
sign	vector	double	100000000	0.0750531	1.33239	21.3182
