func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.0010205	0.979916	7.83933
mscal(Dense)	Dense	float	2000	2000	0.000277022	14.4393	115.514
mscal(Dense)	Dense	float	3000	3000	0.000668774	13.4575	107.66
mscal(Dense)	Dense	float	4000	4000	0.00560446	2.85487	22.839
mscal(Dense)	Dense	float	5000	5000	0.0118003	2.11859	16.9487
mscal(Dense)	Dense	float	6000	6000	0.0124904	2.88222	23.0577
mscal(Dense)	Dense	float	7000	7000	0.025077	1.95398	15.6319
mscal(Dense)	Dense	float	8000	8000	0.0331938	1.92807	15.4246
mscal(Dense)	Dense	float	9000	9000	0.0352334	2.29896	18.3917
mscal(Dense)	Dense	float	10000	10000	0.0495847	2.01675	16.134
mscal(Dense)	Dense	double	1000	1000	7.95149e-05	12.5763	201.22
mscal(Dense)	Dense	double	2000	2000	0.00032766	12.2078	195.324
mscal(Dense)	Dense	double	3000	3000	0.00804614	1.11855	17.8968
mscal(Dense)	Dense	double	4000	4000	0.00630507	2.53764	40.6023
mscal(Dense)	Dense	double	5000	5000	0.0257462	0.971019	15.5363
mscal(Dense)	Dense	double	6000	6000	0.0375028	0.959927	15.3588
mscal(Dense)	Dense	double	7000	7000	0.0450038	1.0888	17.4208
mscal(Dense)	Dense	double	8000	8000	0.0677044	0.945286	15.1246
mscal(Dense)	Dense	double	9000	9000	0.0459117	1.76426	28.2281
mscal(Dense)	Dense	double	10000	10000	0.0760453	1.31501	21.0401
