func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00140989	0.574513
m_floor(CRS)	CRS	float	20000	20000	0.000268394	6.03591
m_floor(CRS)	CRS	float	30000	30000	0.000431415	5.63263
m_floor(CRS)	CRS	float	40000	40000	0.000514231	6.30067
m_floor(CRS)	CRS	float	50000	50000	0.000650529	6.2257
m_floor(CRS)	CRS	float	60000	60000	0.00126325	3.84722
m_floor(CRS)	CRS	float	70000	70000	0.0022501	2.51989
m_floor(CRS)	CRS	float	80000	80000	0.0035449	1.82798
m_floor(CRS)	CRS	float	90000	90000	0.00468468	1.55614
m_floor(CRS)	CRS	float	100000	100000	0.00600931	1.34791
m_floor(CRS)	CRS	double	10000	10000	0.000161747	5.00781
m_floor(CRS)	CRS	double	20000	20000	0.000349121	4.64023
m_floor(CRS)	CRS	double	30000	30000	0.0011777	2.06335
m_floor(CRS)	CRS	double	40000	40000	0.00352701	0.918625
m_floor(CRS)	CRS	double	50000	50000	0.00600502	0.674435
m_floor(CRS)	CRS	double	60000	60000	0.0083437	0.582476
m_floor(CRS)	CRS	double	70000	70000	0.0103083	0.550042
m_floor(CRS)	CRS	double	80000	80000	0.0123249	0.525763
m_floor(CRS)	CRS	double	90000	90000	0.0146916	0.496202
m_floor(CRS)	CRS	double	100000	100000	0.0117581	0.688886
