func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00119766	0.834964
m_asinh(Dense)	Dense	float	2000	2000	0.00165678	2.41432
m_asinh(Dense)	Dense	float	3000	3000	0.00326228	2.7588
m_asinh(Dense)	Dense	float	4000	4000	0.00547227	2.92383
m_asinh(Dense)	Dense	float	5000	5000	0.00879541	2.84239
m_asinh(Dense)	Dense	float	6000	6000	0.013126	2.74264
m_asinh(Dense)	Dense	float	7000	7000	0.0171751	2.85296
m_asinh(Dense)	Dense	float	8000	8000	0.0224052	2.85647
m_asinh(Dense)	Dense	float	9000	9000	0.0285055	2.84156
m_asinh(Dense)	Dense	float	10000	10000	0.0354547	2.8205
m_asinh(Dense)	Dense	double	1000	1000	0.00068391	1.46218
m_asinh(Dense)	Dense	double	2000	2000	0.00168371	2.37571
m_asinh(Dense)	Dense	double	3000	3000	0.00631444	1.4253
m_asinh(Dense)	Dense	double	4000	4000	0.0136704	1.17041
m_asinh(Dense)	Dense	double	5000	5000	0.018877	1.32436
m_asinh(Dense)	Dense	double	6000	6000	0.0296931	1.2124
m_asinh(Dense)	Dense	double	7000	7000	0.0394485	1.24212
m_asinh(Dense)	Dense	double	8000	8000	0.0546905	1.17022
m_asinh(Dense)	Dense	double	9000	9000	0.0524662	1.54385
m_asinh(Dense)	Dense	double	10000	10000	0.0854383	1.17044
