func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00129548	0.625249
m_sqrt(CRS)	CRS	float	20000	20000	0.000395311	4.09804
m_sqrt(CRS)	CRS	float	30000	30000	0.000662655	3.66707
m_sqrt(CRS)	CRS	float	40000	40000	0.00183415	1.76649
m_sqrt(CRS)	CRS	float	50000	50000	0.00443892	0.912384
m_sqrt(CRS)	CRS	float	60000	60000	0.00634382	0.7661
m_sqrt(CRS)	CRS	float	70000	70000	0.00688371	0.823683
m_sqrt(CRS)	CRS	float	80000	80000	0.00816939	0.793205
m_sqrt(CRS)	CRS	float	90000	90000	0.00645209	1.12987
m_sqrt(CRS)	CRS	float	100000	100000	0.00994489	0.814489
m_sqrt(CRS)	CRS	double	10000	10000	0.000698956	1.15887
m_sqrt(CRS)	CRS	double	20000	20000	0.00150749	1.07463
m_sqrt(CRS)	CRS	double	30000	30000	0.00266078	0.913267
m_sqrt(CRS)	CRS	double	40000	40000	0.00409457	0.791292
m_sqrt(CRS)	CRS	double	50000	50000	0.00876401	0.462117
m_sqrt(CRS)	CRS	double	60000	60000	0.0100224	0.484915
m_sqrt(CRS)	CRS	double	70000	70000	0.0118908	0.47684
m_sqrt(CRS)	CRS	double	80000	80000	0.012159	0.53294
m_sqrt(CRS)	CRS	double	90000	90000	0.0165641	0.440109
m_sqrt(CRS)	CRS	double	100000	100000	0.0164572	0.492185
