func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00239184	0.338651
m_asin(CRS)	CRS	float	20000	20000	0.00245433	0.660058
m_asin(CRS)	CRS	float	30000	30000	0.00371234	0.654574
m_asin(CRS)	CRS	float	40000	40000	0.00545413	0.594045
m_asin(CRS)	CRS	float	50000	50000	0.007754	0.522311
m_asin(CRS)	CRS	float	60000	60000	0.00982422	0.494696
m_asin(CRS)	CRS	float	70000	70000	0.0112828	0.502536
m_asin(CRS)	CRS	float	80000	80000	0.0106381	0.609128
m_asin(CRS)	CRS	float	90000	90000	0.0135697	0.537225
m_asin(CRS)	CRS	float	100000	100000	0.0153923	0.526238
m_asin(CRS)	CRS	double	10000	10000	0.00179673	0.450819
m_asin(CRS)	CRS	double	20000	20000	0.00341683	0.474124
m_asin(CRS)	CRS	double	30000	30000	0.00538837	0.450971
m_asin(CRS)	CRS	double	40000	40000	0.00796722	0.406666
m_asin(CRS)	CRS	double	50000	50000	0.00966685	0.418958
m_asin(CRS)	CRS	double	60000	60000	0.0141533	0.343383
m_asin(CRS)	CRS	double	70000	70000	0.0154196	0.367713
m_asin(CRS)	CRS	double	80000	80000	0.0173891	0.372647
m_asin(CRS)	CRS	double	90000	90000	0.0198135	0.367932
m_asin(CRS)	CRS	double	100000	100000	0.0218559	0.370609
