func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000639945	1.56263	18.7516
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00204309	1.95782	23.4938
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111177	0.80952	9.71424
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0206558	0.7746	9.2952
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0360082	0.694286	8.33143
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.032176	1.11885	13.4262
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0496121	0.987663	11.852
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0637515	1.0039	12.0468
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0948609	0.853882	10.2466
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0990811	1.00927	12.1113
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000823801	1.21388	29.1332
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0096441	0.414761	9.95427
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0257489	0.349529	8.3887
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0457533	0.349702	8.39284
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0335589	0.744959	17.879
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.078622	0.457887	10.9893
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0813283	0.602496	14.4599
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.146954	0.435509	10.4522
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.229611	0.352771	8.4665
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.246681	0.405382	9.72917
