func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000213799	3.78861
m_ceil(CRS)	CRS	float	20000	20000	0.000366279	4.42286
m_ceil(CRS)	CRS	float	30000	30000	0.000521704	4.65782
m_ceil(CRS)	CRS	float	40000	40000	0.000676083	4.79231
m_ceil(CRS)	CRS	float	50000	50000	0.000831248	4.87219
m_ceil(CRS)	CRS	float	60000	60000	0.000985652	4.93074
m_ceil(CRS)	CRS	float	70000	70000	0.00113856	4.97998
m_ceil(CRS)	CRS	float	80000	80000	0.0012927	5.01275
m_ceil(CRS)	CRS	float	90000	90000	0.00144669	5.03908
m_ceil(CRS)	CRS	float	100000	100000	0.00160055	5.06075
m_ceil(CRS)	CRS	double	10000	10000	0.000323417	2.50451
m_ceil(CRS)	CRS	double	20000	20000	0.000586997	2.75981
m_ceil(CRS)	CRS	double	30000	30000	0.000852739	2.84964
m_ceil(CRS)	CRS	double	40000	40000	0.00111668	2.90146
m_ceil(CRS)	CRS	double	50000	50000	0.00138104	2.93256
m_ceil(CRS)	CRS	double	60000	60000	0.00164615	2.95234
m_ceil(CRS)	CRS	double	70000	70000	0.0019103	2.96812
m_ceil(CRS)	CRS	double	80000	80000	0.00217397	2.98072
m_ceil(CRS)	CRS	double	90000	90000	0.00243869	2.9893
m_ceil(CRS)	CRS	double	100000	100000	0.00273026	2.96675
