func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	8.1146e-05	12.3235
m_sign(Dense)	Dense	float	2000	2000	0.00118685	3.37028
m_sign(Dense)	Dense	float	3000	3000	0.00333536	2.69836
m_sign(Dense)	Dense	float	4000	4000	0.00592784	2.69913
m_sign(Dense)	Dense	float	5000	5000	0.00921481	2.71302
m_sign(Dense)	Dense	float	6000	6000	0.0132896	2.70889
m_sign(Dense)	Dense	float	7000	7000	0.0180777	2.71052
m_sign(Dense)	Dense	float	8000	8000	0.0236071	2.71105
m_sign(Dense)	Dense	float	9000	9000	0.0298872	2.71019
m_sign(Dense)	Dense	float	10000	10000	0.0368948	2.71041
m_sign(Dense)	Dense	double	1000	1000	7.43085e-05	13.4574
m_sign(Dense)	Dense	double	2000	2000	0.00296503	1.34906
m_sign(Dense)	Dense	double	3000	3000	0.00668515	1.34627
m_sign(Dense)	Dense	double	4000	4000	0.0119149	1.34286
m_sign(Dense)	Dense	double	5000	5000	0.0185646	1.34665
m_sign(Dense)	Dense	double	6000	6000	0.0267504	1.34577
m_sign(Dense)	Dense	double	7000	7000	0.036403	1.34604
m_sign(Dense)	Dense	double	8000	8000	0.0475477	1.34602
m_sign(Dense)	Dense	double	9000	9000	0.0601937	1.34566
m_sign(Dense)	Dense	double	10000	10000	0.0743217	1.3455
