func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00118922	0.840884	10.0906
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00374304	1.06865	12.8238
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00648477	1.38787	16.6544
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0077667	2.06008	24.7209
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0124273	2.0117	24.1404
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0438424	0.821123	9.85348
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0572874	0.855336	10.264
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0553008	1.15731	13.8877
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0590025	1.37282	16.4739
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0793226	1.26067	15.1281
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000261357	3.82618	91.8284
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0046214	0.865539	20.7729
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0235127	0.382771	9.18651
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0241565	0.662346	15.8963
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0596982	0.418773	10.0506
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0711468	0.505996	12.1439
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0699344	0.700657	16.8158
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0747612	0.856059	20.5454
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.107834	0.751153	18.0277
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.130953	0.76363	18.3271
