func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.09781e-05	0.0322808	0.258247
sinh	vector	float	10000	3.66889e-05	0.272562	2.18049
sinh	vector	float	100000	6.06356e-05	1.6492	13.1936
sinh	vector	float	1000000	0.000169231	5.90908	47.2727
sinh	vector	float	10000000	0.0012013	8.3243	66.5944
sinh	vector	float	100000000	0.0125045	7.99714	63.9771
sinh	vector	double	1000	6.65708e-05	0.0150216	0.240345
sinh	vector	double	10000	9.86153e-05	0.101404	1.62247
sinh	vector	double	100000	0.000164723	0.607079	9.71326
sinh	vector	double	1000000	0.0011673	0.856675	13.7068
sinh	vector	double	10000000	0.0102383	0.976724	15.6276
sinh	vector	double	100000000	0.100626	0.99378	15.9005
