func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000130965	7.63564	61.0851
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000340336	11.7531	94.0246
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00576051	1.56236	12.4989
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0139004	1.15105	9.20839
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0158127	1.58101	12.648
sm_div(Dense,Dense)	Dense	float	6000	6000	0.035106	1.02547	8.20372
sm_div(Dense,Dense)	Dense	float	7000	7000	0.020795	2.35634	18.8507
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0505733	1.26549	10.1239
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0475724	1.70267	13.6213
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0565121	1.76953	14.1563
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000196213	5.09651	81.5441
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00445815	0.897234	14.3557
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0159473	0.564357	9.02972
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0157892	1.01335	16.2136
sm_div(Dense,Dense)	Dense	double	5000	5000	0.048646	0.513917	8.22268
sm_div(Dense,Dense)	Dense	double	6000	6000	0.070593	0.509966	8.15945
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0851151	0.575691	9.21106
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0787793	0.812397	12.9983
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0898509	0.901494	14.4239
sm_div(Dense,Dense)	Dense	double	10000	10000	0.181136	0.55207	8.83312
