func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000348808	4.64439
matvec(CRS)	CRS	float	20000	20000	0.000800898	4.04546
matvec(CRS)	CRS	float	30000	30000	0.00124648	3.89899
matvec(CRS)	CRS	float	40000	40000	0.00166724	3.88666
matvec(CRS)	CRS	float	50000	50000	0.00207105	3.91106
matvec(CRS)	CRS	float	60000	60000	0.00247146	3.93289
matvec(CRS)	CRS	float	70000	70000	0.00291889	3.88503
matvec(CRS)	CRS	float	80000	80000	0.00329057	3.93853
matvec(CRS)	CRS	float	90000	90000	0.00370554	3.93465
matvec(CRS)	CRS	float	100000	100000	0.00412057	3.93149
matvec(CRS)	CRS	double	10000	10000	0.000548418	2.95395
matvec(CRS)	CRS	double	20000	20000	0.00124361	2.60531
matvec(CRS)	CRS	double	30000	30000	0.00184454	2.63481
matvec(CRS)	CRS	double	40000	40000	0.00246518	2.62861
matvec(CRS)	CRS	double	50000	50000	0.00309319	2.61865
matvec(CRS)	CRS	double	60000	60000	0.00365597	2.65866
matvec(CRS)	CRS	double	70000	70000	0.00428937	2.64375
matvec(CRS)	CRS	double	80000	80000	0.00489097	2.64978
matvec(CRS)	CRS	double	90000	90000	0.0055479	2.62802
matvec(CRS)	CRS	double	100000	100000	0.00613543	2.6404
