func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000209469	4.77398
m_asin(Dense)	Dense	float	2000	2000	0.000654019	6.11603
m_asin(Dense)	Dense	float	3000	3000	0.00138993	6.47513
m_asin(Dense)	Dense	float	4000	4000	0.00241966	6.61249
m_asin(Dense)	Dense	float	5000	5000	0.00374041	6.68376
m_asin(Dense)	Dense	float	6000	6000	0.00543348	6.62559
m_asin(Dense)	Dense	float	7000	7000	0.00740856	6.61397
m_asin(Dense)	Dense	float	8000	8000	0.0096294	6.64631
m_asin(Dense)	Dense	float	9000	9000	0.01213	6.67766
m_asin(Dense)	Dense	float	10000	10000	0.0149609	6.6841
m_asin(Dense)	Dense	double	1000	1000	0.000541899	1.84536
m_asin(Dense)	Dense	double	2000	2000	0.00173715	2.30262
m_asin(Dense)	Dense	double	3000	3000	0.00371662	2.42156
m_asin(Dense)	Dense	double	4000	4000	0.00653418	2.44866
m_asin(Dense)	Dense	double	5000	5000	0.010435	2.39578
m_asin(Dense)	Dense	double	6000	6000	0.0144018	2.49969
m_asin(Dense)	Dense	double	7000	7000	0.019517	2.51064
m_asin(Dense)	Dense	double	8000	8000	0.0253896	2.52072
m_asin(Dense)	Dense	double	9000	9000	0.0320178	2.52984
m_asin(Dense)	Dense	double	10000	10000	0.0396235	2.52376
