func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00141666	1.14353
matvec(CRS)	CRS	float	20000	20000	0.000470453	6.88698
matvec(CRS)	CRS	float	30000	30000	0.00538432	0.902622
matvec(CRS)	CRS	float	40000	40000	0.00711066	0.911308
matvec(CRS)	CRS	float	50000	50000	0.00789798	1.02558
matvec(CRS)	CRS	float	60000	60000	0.00904429	1.07471
matvec(CRS)	CRS	float	70000	70000	0.0119016	0.952811
matvec(CRS)	CRS	float	80000	80000	0.0125373	1.03372
matvec(CRS)	CRS	float	90000	90000	0.00971358	1.50099
matvec(CRS)	CRS	float	100000	100000	0.00531978	3.04524
matvec(CRS)	CRS	double	10000	10000	0.000309196	5.2394
matvec(CRS)	CRS	double	20000	20000	0.00485676	0.667111
matvec(CRS)	CRS	double	30000	30000	0.00302969	1.60412
matvec(CRS)	CRS	double	40000	40000	0.00974812	0.664743
matvec(CRS)	CRS	double	50000	50000	0.00355092	2.2811
matvec(CRS)	CRS	double	60000	60000	0.0107342	0.90552
matvec(CRS)	CRS	double	70000	70000	0.0100188	1.13188
matvec(CRS)	CRS	double	80000	80000	0.00669393	1.93608
matvec(CRS)	CRS	double	90000	90000	0.00655877	2.22298
matvec(CRS)	CRS	double	100000	100000	0.00967943	1.67365
